0.331163995666429,0.32789726741612,0.313130941009149,0.398556422907859,0.333882436389104,0.603943645721301,0.357622128911316,0.767112707020715,0.0900271728169173,0.044281576294452,0.493560313247144,0.487434413284063,0.962346718879417,0.322448809398338,0.87558453832753
0.852584388339892,0.714302696287632,0.293147720629349,0.319267791695893,0.888085584854707,0.964898347156122,0.396661420119926,0.561269478406757,0.222004991257563,0.483426909195259,0.943098976276815,0.0478234842885286,0.0371526994276792,0.823518116027117,0.467886766651645
0.865872139809653,0.779429977526888,0.945816267281771,0.871331663802266,0.131506044184789,0.837097133975476,0.402948071947321,0.764505123021081,0.476643457543105,0.51088690222241,0.02566062589176,0.642765479395166,0.066197948763147,0.652022927999496,0.32397860661149
0.0343456494156271,0.552409606520087,0.317896428517997,0.575933791697025,0.743064425187185,0.210631001507863,0.492847466142848,0.92963475571014,0.74233106453903,0.757926665246487,0.254582388792187,0.635860248701647,0.681319329189137,0.804137649713084,0.177413061494008
0.196195774013177,0.326794761931524,0.399955325527117,0.632419902132824,0.118194559589028,0.465994675643742,0.0656047468073666,0.96903773653321,0.451368634589016,0.559321100125089,0.454995817504823,0.53917619981803,0.50350582995452,0.994460405083373,0.570515877334401
0.939262837637216,0.694447588874027,0.455180241726339,0.381769264815375,0.141166551969945,0.981013624696061,0.375442691147327,0.648704556748271,0.512458096025512,0.737555623985827,0.151657986454666,0.720255507156253,0.422205319395289,0.60100013948977,0.681238582124934
0.681666824733838,0.6959268883802,0.868234062101692,0.0452060638926923,0.57439614739269,0.39534789766185,0.16029510484077,0.599326712312177,0.474584734532982,0.339208098128438,0.789243186591193,0.600399224087596,0.357549149543047,0.27549785352312,0.0421939154621214
0.362360203871503,0.84715940291062,0.790632917312905,0.68720142962411,0.618530958890915,0.263617902295664,0.66078729252331,0.814881740836427,0.0708400988951325,0.307194632478058,0.901995704974979,0.332588241435587,0.148619774729013,0.0264620739035308,0.435051513370126
0.365857328986749,0.91768546612002,0.757405678043142,0.857413668418303,0.60665810178034,0.39704288286157,0.153735151747242,0.967302915407345,0.783501282799989,0.0653273342177272,0.466778793372214,0.503739356994629,0.127582783345133,0.44673329917714,0.370982208056375
0.474814777262509,0.385231395019218,0.471235770732164,0.575236020609736,0.674712471431121,0.848101597977802,0.824172532418743,0.235425933729857,0.0648224423639476,0.876389940734953,0.0490595218725502,0.682082754559815,0.896326894871891,0.0684496308676898,0.10168102546595
0.0694990349002182,0.191893423907459,0.394788409816101,0.905392359010875,0.578246693825349,0.189791256329045,0.288399991579354,0.394580087158829,0.205709954956546,0.346097792498767,0.718793459003791,0.0890813707374036,0.569413216086105,0.988783513428643,0.690668363822624
0.866782271768898,0.624559354037046,0.981584700290114,0.770254757953808,0.943682285025716,0.286569274496287,0.291821117978543,0.154803518671542,0.575971035286784,0.540826316690072,0.702619206160307,0.797492254525423,0.00949067529290915,0.432786727091298,0.0114504944067448
0.648869491415098,0.37437718664296,0.651879681507125,0.377817780943587,0.354515387443826,0.284339590230957,0.272917083231732,0.621513931779191,0.00594991305842996,0.970171420369297,0.119913254166022,0.686138935154304,0.839947393164039,0.489154011709616,0.473318892763928
0.69930479885079,0.361901371972635,0.922553650103509,0.151729261502624,0.857872060034424,0.288218406960368,0.349127318011597,0.66486314451322,0.768860920332372,0.753567539853975,0.952384517528117,0.608491304563358,0.0409455972258002,0.742172079859301,0.270819460973144
0.547119872411713,0.527106075547636,0.881174540147185,0.438932994380593,0.314417227171361,0.874799486249685,0.789582995465025,0.309811217011884,0.437497413251549,0.00124336802400649,0.922333837253973,0.205923392670229,0.728127223905176,0.319712975528091,0.690538544207811
0.550333788385615,0.959109361283481,0.390850063180551,0.150667191948742,0.554667990887538,0.185778877232224,0.497749149799347,0.677043907810003,0.200391825055704,0.723521947395056,0.875716758659109,0.0381001564674079,0.264143024338409,0.436724289320409,0.0702857829164714
0.845319112064317,0.566215489758179,0.30579439830035,0.15202548308298,0.730590374907479,0.143658783985302,0.651070247171447,0.402109655551612,0.422166984528303,0.935613571899012,0.298755342373624,0.00338175776414573,0.899073354201391,0.716852027922869,0.146333234617487
0.393807881744578,0.789598905714229,0.553521600551903,0.108279349980876,0.68322733277455,0.40749788377434,0.555524800904095,0.768479478545487,0.932596509577706,0.903777247993276,0.262431133771315,0.880202795611694,0.209077257430181,0.113282293779776,0.107714371057227
0.914514533244073,0.906610425328836,0.984210881637409,0.468951317481697,0.913077588193119,0.843751723878086,0.618175360606983,0.972210584674031,0.664911648724228,0.183346460340545,0.0788989283610135,0.118947052629665,0.478841106873006,0.84676131978631,0.242547181202099
0.533814208349213,0.198023645672947,0.951481927651912,0.655558297410607,0.411542725749314,0.66722288611345,0.755133063532412,0.0239280886016786,0.261062233708799,0.398382944753394,0.809845838695765,0.171262332238257,0.2726358929649,0.578096887795255,0.838093018857762
0.687992919934914,0.220447197556496,0.4096674984321,0.727267832029611,0.608901443658397,0.462768965167925,0.441885323263705,0.1196850289125,0.0106436293572187,0.466256130952388,0.430389877408743,0.261840145802125,0.357040223665535,0.776804340304807,0.524212213931605
0.70848189224489,0.242988856043667,0.207763647194952,0.699764296179637,0.955901977140456,0.529084105277434,0.602311884053051,0.630325637292117,0.510951737407595,0.485156499780715,0.166617162991315,0.75933797727339,0.238191304495558,0.454656021436676,0.187390361446887
0.58800915745087,0.161499191541225,0.795006903354079,0.281325319316238,0.0514024228323251,0.594459316227585,0.77587393973954,0.793579462217167,0.233450546162203,0.83609292190522,0.285470328992233,0.891712039010599,0.810768165625632,0.072489476762712,0.0570262665860355
0.0711009651422501,0.0854135062545538,0.906798414187506,0.968046102672815,0.105856250971556,0.793686458375305,0.825301873730496,0.442023983923718,0.23576708836481,0.806912320433185,0.461064927279949,0.0236855032853782,0.95824337657541,0.662568362895399,0.440632692305371
0.50405732775107,0.749295343644917,0.221709375269711,0.803334566531703,0.986372469225898,0.495447882451117,0.898795523447916,0.76604691776447,0.588039534864947,0.746886662673205,0.234292989596725,0.214623551582918,0.48220388032496,0.362504512770101,0.346636078320444
0.36514869122766,0.247013882733881,0.00333911296911538,0.375016194069758,0.326065792469308,0.576728421263397,0.627804967109114,0.797061250079423,0.816654371097684,0.381547529716045,0.277632627636194,0.134437548229471,0.0990394770633429,0.839716973016039,0.46786979213357
0.250526358140633,0.471194525714964,0.921249128645286,0.386271831346676,0.444272584514692,0.723780968924984,0.6411797569599,0.189530783100054,0.877323205582798,0.678438580362126,0.725945947691798,0.401853078044951,0.5135415464174,0.854341461323202,0.327387652127072
0.110794556094334,0.210464061703533,0.732384027447551,0.95347090321593,0.01906619197689,0.106353952083737,0.609476888785139,0.466207361780107,0.287000146694481,0.234454756136984,0.586224855855107,0.906656772363931,0.107942348811775,0.288075630320236,0.083291438408196
0.0788290812633932,0.388420770643279,0.794514136156067,0.191706320038065,0.355029157130048,0.598686792887747,0.0514033560175449,0.785926003009081,0.829952560830861,0.839018873171881,0.355438897386193,0.785303909098729,0.137622831854969,0.16860251640901,0.501522486563772
0.956971685867757,0.0972680656705052,0.726081721484661,0.741556395310909,0.334900686051697,0.443251356715336,0.69765677023679,0.0579590555280447,0.577629065839574,0.605626520235091,0.573278350988403,0.279835005523637,0.16188663430512,0.413306662579998,0.988133276347071
0.625039164209738,0.139193036593497,0.0635712123475969,0.382020879071206,0.478414083365351,0.48428169102408,0.523141429759562,0.824360730359331,0.56759134773165,0.867352318018675,0.423375102691352,0.72988119861111,0.609976605745032,0.641163595719263,0.761152757098898
0.984239893266931,0.538075876189396,0.872818926116452,0.963026945479214,0.891534452326596,0.938508068909869,0.85991437616758,0.481715689180419,0.88705078442581,0.0127623362932354,0.129488935228437,0.0774017255753279,0.484591232147068,0.304996077204123,0.358778246678412
0.394710117019713,0.817807346349582,0.0111320044379681,0.440399259096012,0.791593394707888,0.415423506638035,0.791546815773472,0.824032631935552,0.296637469669804,0.488692860584706,0.777054052101448,0.15774004580453,0.811864561866969,0.548920862143859,0.411463773576543
0.631102956831455,0.459262878168374,0.310517904581502,0.468564781593159,0.642058956902474,0.239940962521359,0.249405641341582,0.249113005353138,0.821151482639834,0.517643431201577,0.948097690707073,0.648355300305411,0.568212031619623,0.856988372281194,0.30101452791132
0.478649940341711,0.0810859752818942,0.858324250672013,0.61551501811482,0.21331254648976,0.741343794390559,0.96447130292654,0.705691495211795,0.791074388893321,0.988314228365198,0.339009353891015,0.129028408555314,0.491593087790534,0.189613093156368,0.950128022115678
0.820957086514682,0.737052467186004,0.553707118844613,0.55846423166804,0.431485999375582,0.408416982274503,0.828488728031516,0.217915900517255,0.121608631452546,0.59651777963154,0.969312318367884,0.930271263699979,0.420307415304706,0.185061734635383,0.334510351531208
0.114550906699151,0.802324582124129,0.294624446425587,0.379400610690936,0.401823508320376,0.966511888662353,0.1428010573145,0.986006782390177,0.178221935871989,0.592258788179606,0.0466929567046463,0.11263221129775,0.568966532824561,0.833332047332078,0.443852280266583
0.907461181282997,0.100425884127617,0.677539785625413,0.326144776307046,0.334818000672385,0.242809652350843,0.200526660773903,0.704521804349497,0.986427208175883,0.87462614220567,0.801881043473259,0.233699006959796,0.200731527293101,0.982708365190774,0.453344481997192
0.219807791756466,0.422866196371615,0.0560054685920477,0.546129130525514,0.959809877211228,0.971711114514619,0.348253105534241,0.00750636775046587,0.0887051711324602,0.0589944378007203,0.0108811389654875,0.619347811909392,0.884815127355978,0.0951557806693017,0.816355982329696
0.897695029620081,0.857085527852178,0.825734388781711,0.203928964911029,0.58417614386417,0.164862862322479,0.659611482871696,0.454110237769783,0.0883627580478787,0.340858568903059,0.0156109796371311,0.25311592197977,0.282887678127736,0.860917105805129,0.604372526751831
0.322691403329372,0.16948987939395,0.320711496053264,0.353322291979566,0.0717706421855837,0.142971579916775,0.402282516239211,0.333747558295727,0.320765777956694,0.460102817742154,0.204157516360283,0.290570706129074,0.427643128903583,0.313841932453215,0.909945629071444
0.39257524209097,0.242656409507617,0.244051088578999,0.155280848499388,0.166718038730323,0.828379677375779,0.748305164976045,0.280254505341873,0.813527322839946,0.948210092028603,0.278410910628736,0.743690474657342,0.037454032804817,0.10177829535678,0.309168816544116
0.31420152168721,0.392262225039303,0.67289591440931,0.55366338416934,0.328653148841113,0.661483739968389,0.537988176103681,0.992514617275447,0.73011918226257,0.457748268498108,0.818576225778088,0.175402934895828,0.0962348273023963,0.654748619999737,0.827863703249022
0.455809369916096,0.697835008846596,0.172918966272846,0.154930656543002,0.501991220051423,0.864543466595933,0.751640465343371,0.414755770005286,0.117851130431518,0.397950575919822,0.395153138320893,0.321057567140087,0.166398657718673,0.762503198813647,0.727207911666483
0.670211581513286,0.738696397049353,0.374907152028754,0.173809290397912,0.531968244351447,0.647982244612649,0.285853789187968,0.821071854094043,0.586856229230762,0.784269023686647,0.104391916422173,0.782343826023862,0.22143539506942,0.939451197627932,0.473655341891572
0.923581204842776,0.546149395871907,0.827171931741759,0.793840086320415,0.230447814334184,0.607164279092103,0.106536794453859,0.957045057555661,0.763390986714512,0.305359189165756,0.987960416357964,0.970686429878697,0.406387097900733,0.920141620794311,0.548128094524145
0.549158188747242,0.96410044003278,0.163456715410575,0.147725683869794,0.18106868932955,0.411653994582593,0.706299733370543,0.786660762270913,0.000998713774606586,0.896093583665788,0.576825384283438,0.0522369965910912,0.520603096811101,0.997918815352023,0.956924700411037
0.432131531648338,0.57184216636233,0.129576549399644,0.574210484046489,0.232888949336484,0.34837542893365,0.925718601793051,0.377486483426765,0.391793713439256,0.754146860446781,0.292865100549534,0.373745750403032,0.58351149992086,0.588002160424367,0.1921738286037
0.272699620341882,0.898075597593561,0.892763467738405,0.234370545716956,0.740559614030644,0.747962329536676,0.958994830725715,0.103943388676271,0.729249174939469,0.138456481741741,0.876376523869112,0.169152282178402,0.908939241664484,0.106653014197946,0.647536499192938
0.0078423316590488,0.0962545266374946,0.736951542552561,0.485090024536476,0.301623918814585,0.0121087126899511,0.817633894970641,0.869730952661484,0.387014907319099,0.688429587520659,0.763383814599365,0.404931269120425,0.536614293698221,0.650261882692575,0.982917862478644
0.898229151032865,0.393439891049638,0.0522384126670659,0.150414087576792,0.86997509165667,0.282924274681136,0.395457516191527,0.157066529151052,0.421849507605657,0.522615210153162,0.761552463984117,0.262424921384081,0.286115545779467,0.0331291388720274,0.789375340100378
0.757720882305875,0.908852693857625,0.566429197555408,0.752901033032686,0.0170384093653411,0.758925480302423,0.532053668517619,0.136567045934498,0.233529961435124,0.410059877438471,0.410771746654063,0.92411217209883,0.611755518009886,0.00777777330949903,0.326896272599697
0.366258311551064,0.804041980532929,0.991850300459191,0.910947599913925,0.0239649647846818,0.272122943773866,0.22931799502112,0.146442907396704,0.536797773325816,0.328679880825803,0.698675535386428,0.59698178130202,0.254029568051919,0.170050078770146,0.996679997537285
0.871719275601208,0.60878119408153,0.808079631300643,0.0599691814277321,0.730159793049097,0.581493688281626,0.547071380540729,0.197449011960998,0.716702038887888,0.98770133475773,0.263701815158129,0.920564750209451,0.337627234170213,0.444193531293422,0.75632854970172
0.544095772784203,0.268807829357684,0.0816402742639184,0.967543379403651,0.0690562920644879,0.431899651186541,0.129802315030247,0.911877633538097,0.857296526664868,0.964110160944983,0.837911935290322,0.803940886398777,0.631916233338416,0.931285077705979,0.255999979795888
0.895979766035452,0.525836560875177,0.271966332802549,0.859615352470428,0.303372217807919,0.270354012725875,0.914679583860561,0.735448580468073,0.555834707571194,0.396436132956296,0.921595928724855,0.681225912412629,0.286315955920145,0.589387301588431,0.953411442227662
0.82751030754298,0.500328649999574,0.492261034436524,0.774609748274088,0.161426230100915,0.385549205821007,0.965668643824756,0.649696914479136,0.519235751591623,0.0997924038674682,0.146278103115037,0.529513646615669,0.327399471541867,0.0378147806040943,0.507914468413219
0.912580072181299,0.0893196652177721,0.656644525937736,0.900759395677596,0.377748672384769,0.381649169372395,0.327859531855211,0.881597562693059,0.383111217990518,0.323592897737399,0.37785542733036,0.102096808608621,0.0805597675498575,0.415799253154546,0.29989419109188
0.802872990723699,0.826468336861581,0.281226295977831,0.497846574056894,0.884516519727185,0.597736754221842,0.0647215442731977,0.414157666964456,0.80625462019816,0.960928342072293,0.0938443092163652,0.704097824171185,0.512196957832202,0.302818435244262,0.71585567924194
0.673786097904667,0.941603614017367,0.863293524365872,0.52761859097518,0.569879619404674,0.343074513832107,0.888055795338005,0.683043182594702,0.344311391469091,0.201344697037712,0.990747529314831,0.136566244997084,0.187548968940973,0.0783147176261991,0.164509423775598
0.699807533994317,0.742625957354903,0.337168131722137,0.770203123567626,0.396451764507219,0.0952817760407925,0.641291943145916,0.389634726801887,0.480235539143905,0.736582303186879,0.865773596800864,0.478284233948216,0.532578773796558,0.789782310603186,0.589480109745637
0.953601963585243,0.819536448922008,0.0599442152306437,0.765497556421906,0.582441287813708,0.826237060129642,0.550930405035615,0.16589487134479,0.0189267247915268,0.52109252451919,0.853487727465108,0.536020589759573,0.506539679132402,0.131488940911368,0.900734098162502
0.375303247012198,0.0218031569384038,0.319599090609699,0.0734635782428086,0.0346728127915412,0.308070838917047,0.935603836551309,0.740213631419465,0.331200335873291,0.957637605024502,0.599789228290319,0.726198352640495,0.0773334284313023,0.408307448262349,0.910187867470086
0.631906404392794,0.300147413508967,0.381144950632006,0.20819847099483,0.993135638302192,0.485938813304529,0.0850623936858028,0.657571342540905,0.563028872478753,0.71669837529771,0.837208336684853,0.576761724660173,0.0630570007488132,0.706387722631916,0.7812951260712
0.935898221796378,0.945612159557641,0.637694360921159,0.79939841479063,0.867495008511469,0.894662299891934,0.302911084843799,0.505919257644564,0.979164287447929,0.108687567524612,0.588372784433886,0.0534568442963064,0.589254684280604,0.512196308467537,0.635434270836413
0.00108816637657583,0.245777148520574,0.263826662208885,0.502750607207417,0.829257156234235,0.627987194573507,0.909470862243325,0.584734577685595,0.0797421066090465,0.272693565813825,0.263599740574136,0.62094935728237,0.00620224932208657,0.485940634040162,0.673126503359526
0.638864795910195,0.284370454028249,0.847032289253548,0.839949041604996,0.509960366412997,0.0994863440282643,0.348190443357453,0.343414717819542,0.792451156070456,0.470967264380306,0.130213925149292,0.443595140008256,0.688397989375517,0.873716395581141,0.581816487479955
0.707185025792569,0.215208712732419,0.235797210596502,0.85179000813514,0.617707884637639,0.723877381533384,0.986514039803296,0.217032533837482,0.208394668530673,0.361323305405676,0.63398624677211,0.0963315938133746,0.306951996404678,0.428718912182376,0.615826219320297
0.49798665358685,0.103426372399554,0.333884580526501,0.854740682058036,0.28836729307659,0.504700618330389,0.877520271809772,0.771815861808136,0.836887159617618,0.40413543721661,0.125439688097686,0.940131965791807,0.227828603237867,0.965435747057199,0.733397734584287
0.0844798814505339,0.627456717658788,0.279929745243862,0.431978734675795,0.382762431865558,0.755695747677237,0.73021861538291,0.497432525269687,0.99588611559011,0.282626205123961,0.136303348932415,0.0887951806653291,0.661879380000755,0.181903145974502,0.595365054439753
0.591079593170434,0.904728050110862,0.136377822374925,0.106800954556093,0.67468331893906,0.132882153615355,0.69318895204924,0.3912181367632,0.257475233636796,0.388493153499439,0.651000699959695,0.468075619312003,0.0820554890669882,0.690469975816086,0.580831921426579
0.437303023878485,0.99453899776563,0.881986287422478,0.53856662963517,0.17489946517162,0.30907869245857,0.683384974487126,0.731849305797368,0.672266564331949,0.36144282668829,0.685943226795644,0.357967536430806,0.615706502925605,0.236637123394758,0.402065546251833
0.827366465702653,0.602674040477723,0.0374115200247616,0.568838751176372,0.074190080165863,0.658064137445763,0.00837303744629025,0.500368100823835,0.352120490279049,0.994793044170365,0.945514192106202,0.654069993644953,0.586104104062542,0.644118953961879,0.794257250381634
0.424635250819847,0.556946769822389,0.337657232768834,0.383512266678736,0.267438818467781,0.948908034013584,0.307193366112188,0.366831288672984,0.532826791983098,0.643641912844032,0.1537707131356,0.0852233842015266,0.482547097373754,0.49310087878257,0.861342846183106
0.633634459460154,0.426020042272285,0.965182332322001,0.972949255490676,0.142146351281554,0.177037389250472,0.0398780601099133,0.637249601772055,0.723482972942293,0.63059489428997,0.265077258693054,0.103718667523935,0.896792395273224,0.579326906008646,0.342609567567706
0.225710305618122,0.350488753523678,0.751079173758626,0.0762058114632964,0.350696192588657,0.107019973220304,0.801215331768617,0.3663586366456,0.71261615678668,0.575473092496395,0.619869222166017,0.672865884611383,0.155103094177321,0.863256947603077,0.984342268435284
0.742348306113854,0.181694628903642,0.678082582307979,0.734106018440798,0.132621744414791,0.78785469639115,0.626158154103905,0.737873103935272,0.120745986700058,0.0267140746582299,0.697702602483332,0.708781895926222,0.572920561535284,0.270359887974337,0.774443923961371
0.298258841503412,0.606593794422224,0.0326286628842354,0.604814801132306,0.0404095011763275,0.822315672878176,0.748209435259923,0.0185270789079368,0.17732315743342,0.0486202002502978,0.657708970829844,0.590722619788721,0.745194478193298,0.444826754042879,0.920374475186691
0.948073342675343,0.422815663274378,0.965793152572587,0.472242655465379,0.301102887839079,0.298492358066142,0.131184044061229,0.770772020099685,0.526330858003348,0.530433008912951,0.471643456956372,0.789554798509926,0.524207407608628,0.668237579287961,0.612124071456492
0.206270947819576,0.246935034869239,0.0217192224226892,0.979993572691455,0.523002797970548,0.138745479751378,0.983809411292896,0.451987506588921,0.568633383605629,0.388992143794894,0.38557399623096,0.816439668182284,0.581779406173155,0.0328903838526458,0.742417535977438
0.746841081418097,0.414235603762791,0.00100536714307964,0.13030530163087,0.99016196699813,0.244478492764756,0.736194711877033,0.870655017439276,0.880744807422161,0.186727479798719,0.158151593990624,0.730679463362321,0.611181649845093,0.587343617575243,0.231872535077855
0.654306135140359,0.888966835802421,0.280336018418893,0.96301764016971,0.364297484746203,0.795448669698089,0.608580946456641,0.535475790500641,0.252609983086586,0.889334817882627,0.258651349460706,0.280191275756806,0.691130259074271,0.464906976558268,0.605502213351429
0.953217148780823,0.788705474464223,0.0242174048908055,0.798181416466832,0.925435947952792,0.341654351446778,0.951829211320728,0.731568574905396,0.284714495297521,0.427283037919551,0.0334067668300122,0.305146834813058,0.139438195154071,0.566587794339284,0.619484637631103
