0.063620894914493,0.0457993966992944
0.564619723940268,0.982195673743263
0.308188480092213,0.289028282044455
0.514436147641391,0.0168505406472832
0.112530263140798,0.91307022399269
0.675174879608676,0.356101595330983
0.264256762340665,0.89073970168829
0.568893577205017,0.23718887893483
0.0738804936408997,0.710462090792134
0.106744929915294,0.268284033751115
0.433721060398966,0.22920091683045
0.549165927339345,0.149278160184622
0.943961506709456,0.529467249754816
0.696918920380995,0.393173216376454
0.408907054923475,0.693932087626308
0.138307720655575,0.396682882681489
0.283196603180841,0.981762913521379
0.285424021305516,0.650593474972993
0.713191482238472,0.835878557991236
0.597009850898758,0.897313330555335
0.403260683175176,0.454573035938665
0.942235277732834,0.789868518942967
0.979232600424439,0.213038603542373
0.173244894715026,0.810636220499873
0.400829032063484,0.894450064282864
0.169096287339926,0.240796376252547
0.00135579262860119,0.393838328076527
0.331267557572573,0.158654376631603
0.116095415782183,0.0499385225120932
0.611026245169342,0.111711099976674
0.833082058466971,0.153581618098542
0.702931323787197,0.556265690131113
0.117627400439233,0.726685265544802
0.761545355431736,0.860034075565636
0.197761526796967,0.667005714029074
0.292123843217269,0.190902903908864
0.34127371199429,0.818645140388981
0.427354329731315,0.0826766323298216
0.0337943723425269,0.12089157756418
0.775987246539444,0.826564211165532
0.723851087968796,0.91016107192263
0.605635022744536,0.880704707000405
0.647786495741457,0.234355789143592
0.483299990417436,0.411247851792723
0.172597335418686,0.72353063733317
0.774858199059963,0.293960151728243
0.0481528649106622,0.736324765253812
0.723496012855321,0.547322086291388
0.51155857834965,0.204468948533759
0.803796919295564,0.952363904565573
0.786395082483068,0.765263637062162
0.055146045750007,0.649149592733011
0.52492149733007,0.150929539464414
0.664651955710724,0.674805536167696
0.920879641547799,0.964733332861215
0.153530817478895,0.15331974090077
0.93337653297931,0.735683595295995
0.950546809239313,0.732450417708606
0.106659602373838,0.733466627309099
0.474478246178478,0.757025910075754
0.658634662395343,0.223302135011181
0.965748012065887,0.617804404580966
0.414245737949386,0.0262072221376002
0.180390409659594,0.359941405477002
0.795448107412085,0.329711194848642
0.192864583805203,0.974459133343771
0.821969196200371,0.208763256669044
0.843604363501072,0.439742845250294
0.332240995718166,0.111912676598877
0.133595856605098,0.204390199389309
0.52800558344461,0.0517982109449804
0.945197771070525,0.863344277488068
0.827965170610696,0.311661869520321
0.673187846085057,0.716471676481888
0.6598769670818,0.969187147915363
0.76274576713331,0.868325629970059
0.0325785898603499,0.41279583889991
0.571859240997583,0.111797130433843
0.544142342871055,0.859834696864709
0.252155396621674,0.203324135858566
0.703699321718886,0.704234810546041
0.0791075865272433,0.221283692168072
0.947549139847979,0.879911276511848
0.582214457914233,0.61432334384881
0.619290498318151,0.0442709347698838
0.759548838250339,0.795046042883769
0.776322105899453,0.140069726388901
0.985227894969285,0.607373886508867
0.294788644183427,0.179359373636544
0.377712107961997,0.808046198217198
0.245743171079084,0.138740323949605
0.810331689892337,0.722991258604452
0.399166193557903,0.733186376513913
0.990688799647614,0.366451615234837
0.617856953060254,0.0205897886771709
0.766802625963464,0.661101621342823
0.260059106862172,0.578229419887066
0.0720554774161428,0.983286425005645
0.931461058324203,0.281199312536046
0.715575465233997,0.664350807433948
