0.0101781473460928,10.7172031829603,0.385888505550105,0.012,0.875524294824695,0.834206298415171,-4
0.0105185148384817,10.7171251578822,0.388048565571039,0.012,0.875524294824695,0.834206298415171,-4
0.0412450917576201,10.7097451619109,0.264172692593126,0.012,0.875524294824695,0.834206298415171,-4
0.0541146470552114,10.707020904507,0.26930502056227,0.012,0.875524294824695,0.834206298415171,-4
0.0602762591926777,10.705695262365,0.287845775443417,0.012,0.875524294824695,0.834206298415171,-4
0.0988620680768185,10.6963565730281,0.320267630442088,0.012,0.875524294824695,0.834206298415171,-4
0.118829140435595,10.6915728019983,0.382448359299372,0.012,0.875524294824695,0.834206298415171,-4
0.120786664173046,10.6910533928224,0.393753346961427,0.012,0.875524294824695,0.834206298415171,-4
0.122887846055809,10.6904906995486,0.406000416928655,0.012,0.875524294824695,0.834206298415171,-4
0.18172572663679,10.6729907391281,0.474910638704131,0.012,0.875524294824695,0.834206298415171,-4
0.211098191387451,10.6639189915965,0.509885090114575,0.012,0.875524294824695,0.834206298415171,-4
0.266185108415526,10.6452652887734,0.560717904354533,0.012,0.875524294824695,0.834206298415171,-4
0.266820826793815,10.6450101955559,0.561573917429126,0.012,0.875524294824695,0.834206298415171,-4
0.278528559918513,10.6408113824794,0.574370038626517,0.012,0.875524294824695,0.834206298415171,-4
0.295334639342619,10.6346863739644,0.576435869674467,0.012,0.875524294824695,0.834206298415171,-4
0.317285023230173,10.626503050776,0.607867928130332,0.012,0.875524294824695,0.834206298415171,-4
0.33158577997888,10.6208776205443,0.622012839688216,0.012,0.875524294824695,0.834206298415171,-4
0.366751856717034,10.606158089037,0.671110044070038,0.012,0.875524294824695,0.834206298415171,-4
0.373432878382522,10.6032190023506,0.675124000331659,0.012,0.875524294824695,0.834206298415171,-4
0.473043792546037,10.5581139189751,0.717206979210852,0.012,0.875524294824695,0.834206298415171,-4
0.495526647343584,10.5473492361427,0.713371525299526,0.012,0.875524294824695,0.834206298415171,-4
0.515755722075987,10.5380048876356,0.700135688424088,0.012,0.875524294824695,0.834206298415171,-4
0.583865192117883,10.5076052009118,0.700381722921342,0.012,0.875524294824695,0.834206298415171,-4
0.596866880760913,10.5017331476277,0.711861209055507,0.012,0.875524294824695,0.834206298415171,-4
0.611121842252249,10.4950214582123,0.734665359879884,0.012,0.875524294824695,0.834206298415171,-4
0.618696020396738,10.4913775437335,0.748705871589407,0.012,0.875524294824695,0.834206298415171,-4
0.6564695647883,10.4717951942155,0.789463732922839,0.012,0.875524294824695,0.834206298415171,-4
0.657046296272592,10.4715295086043,0.790163490075697,0.012,0.875524294824695,0.834206298415171,-4
0.678525448124767,10.4594183001289,0.812864141481708,0.012,0.875524294824695,0.834206298415171,-4
0.691188564743324,10.4521156677899,0.812462880390173,0.012,0.875524294824695,0.834206298415171,-4
0.693823539169175,10.4506216169175,0.811064244836155,0.012,0.875524294824695,0.834206298415171,-4
0.707890539673942,10.4426828382862,0.78907940838188,0.012,0.875524294824695,0.834206298415171,-4
0.800897890561877,10.3983402873332,0.769401935807569,0.012,0.875524294824695,0.834206298415171,-4
0.806753707600933,10.3953438052702,0.779446242939513,0.012,0.875524294824695,0.834206298415171,-4
0.841003641171228,10.3780451384068,0.711886917294705,0.012,0.875524294824695,0.834206298415171,-4
0.933965342040886,10.3379656867203,0.687263930155398,0.012,0.875524294824695,0.834206298415171,-4
0.962701699181045,10.3254534289238,0.71083857991166,0.012,0.875524294824695,0.834206298415171,-4
1.00122138823072,10.3080193020809,0.718947894973034,0.012,0.875524294824695,0.834206298415171,-4
1.01044635427933,10.3038809671987,0.714518034336952,0.012,0.875524294824695,0.834206298415171,-4
1.0170088991521,10.3009768402976,0.711164278915357,0.012,0.875524294824695,0.834206298415171,-4
1.02054566526401,10.2994177419564,0.709069870812993,0.012,0.875524294824695,0.834206298415171,-4
1.0322179771968,10.2942949902639,0.702188244190937,0.012,0.875524294824695,0.834206298415171,-4
1.0353971226261,10.29284725609,0.700243436667312,0.012,0.875524294824695,0.834206298415171,-4
1.04397872690988,10.2892428990522,0.690939348405255,0.012,0.875524294824695,0.834206298415171,-4
1.12350794546636,10.2569914035219,0.674173638143317,0.012,0.875524294824695,0.834206298415171,-4
1.16132759333528,10.2423195727506,0.648077742724538,0.012,0.875524294824695,0.834206298415171,-4
1.21040534394355,10.2237873153594,0.646235688502636,0.012,0.875524294824695,0.834206298415171,-4
1.21749745844254,10.2211467613875,0.644084913479049,0.012,0.875524294824695,0.834206298415171,-4
1.23830299453955,10.2135053474395,0.630311499780172,0.012,0.875524294824695,0.834206298415171,-4
0.00934206681127336,7.85433316934098,-2.80177165243297,0.015,3.63825709007612,1.07807450589124,-1
0.037623745596355,7.85040860288011,-2.73391678836564,0.015,3.63825709007612,1.07807450589124,-1
0.0680411817523491,7.84571028115507,-2.71663883738376,0.015,3.63825709007612,1.07807450589124,-1
0.093717871177683,7.84155210124301,-2.65584440304574,0.015,3.63825709007612,1.07807450589124,-1
0.100563171698554,7.84031761932175,-2.63113706530944,0.015,3.63825709007612,1.07807450589124,-1
0.162866875502541,7.82763227379543,-2.52902544702952,0.015,3.63825709007612,1.07807450589124,-1
0.180158685496751,7.82370747273817,-2.50470349090782,0.015,3.63825709007612,1.07807450589124,-1
0.215546598656131,7.81492340198839,-2.41404748618063,0.015,3.63825709007612,1.07807450589124,-1
0.21836071958296,7.81417192767516,-2.40429503841606,0.015,3.63825709007612,1.07807450589124,-1
0.254960534094111,7.80335462995042,-2.36402417249751,0.015,3.63825709007612,1.07807450589124,-1
0.262330445716278,7.80110084918914,-2.3438680717448,0.015,3.63825709007612,1.07807450589124,-1
0.306317566536186,7.78662209145699,-2.29246314088566,0.015,3.63825709007612,1.07807450589124,-1
0.366409585904305,7.76421127397741,-2.18389050188616,0.015,3.63825709007612,1.07807450589124,-1
0.379193859939259,7.75865642382893,-2.16841769680602,0.015,3.63825709007612,1.07807450589124,-1
0.391548168010392,7.75323553850149,-2.17146942267307,0.015,3.63825709007612,1.07807450589124,-1
0.488137623733218,7.70441845837927,-2.04198872764635,0.015,3.63825709007612,1.07807450589124,-1
0.508151704843014,7.69302445122872,-2.04814483377548,0.015,3.63825709007612,1.07807450589124,-1
0.510518995644114,7.69167530090685,-2.04796878590153,0.015,3.63825709007612,1.07807450589124,-1
0.575679945129346,7.65198972360056,-1.99718615768963,0.015,3.63825709007612,1.07807450589124,-1
0.606785742427358,7.63181325227844,-2.00576284222131,0.015,3.63825709007612,1.07807450589124,-1
0.609153506523397,7.63030172305564,-2.00579025796957,0.015,3.63825709007612,1.07807450589124,-1
0.60992613992739,7.62979787998138,-2.00579939655232,0.015,3.63825709007612,1.07807450589124,-1
0.637699516173282,7.61177579870976,-2.0010707743269,0.015,3.63825709007612,1.07807450589124,-1
0.639663441015474,7.6105026040241,-2.00019189275093,0.015,3.63825709007612,1.07807450589124,-1
0.660353376733471,7.59694110768994,-1.99671851117616,0.015,3.63825709007612,1.07807450589124,-1
0.674066725520883,7.5877006289633,-1.99016153225709,0.015,3.63825709007612,1.07807450589124,-1
0.687677823091254,7.57839223485815,-1.98715641153539,0.015,3.63825709007612,1.07807450589124,-1
0.690972211651318,7.57613046647212,-1.98780032042065,0.015,3.63825709007612,1.07807450589124,-1
0.699699949707279,7.5701784444036,-1.98949481748711,0.015,3.63825709007612,1.07807450589124,-1
0.717219324679748,7.5581880063419,-1.99026404463199,0.015,3.63825709007612,1.07807450589124,-1
0.719143156959199,7.55679717350939,-1.98824274318712,0.015,3.63825709007612,1.07807450589124,-1
0.725285260940597,7.55249823566346,-1.98199508417569,0.015,3.63825709007612,1.07807450589124,-1
0.737670589507683,7.5436724920335,-1.97067754238597,0.015,3.63825709007612,1.07807450589124,-1
0.770001334840468,7.51968458580339,-1.97041324478478,0.015,3.63825709007612,1.07807450589124,-1
0.799452881841261,7.49817363271653,-1.98210731008667,0.015,3.63825709007612,1.07807450589124,-1
0.869836680059051,7.44636296531287,-1.99337989272805,0.015,3.63825709007612,1.07807450589124,-1
0.88346884191336,7.43622325029806,-2.00040003374409,0.015,3.63825709007612,1.07807450589124,-1
0.891330899810554,7.43044109176366,-2.00016276428237,0.015,3.63825709007612,1.07807450589124,-1
0.898122371296563,7.42546201080349,-1.99995844891255,0.015,3.63825709007612,1.07807450589124,-1
0.941626588875859,7.39401238571659,-2.02592183460301,0.015,3.63825709007612,1.07807450589124,-1
0.949415172794887,7.38839091796032,-2.03049832414769,0.015,3.63825709007612,1.07807450589124,-1
0.953565061322545,7.38558018408218,-2.03278656892003,0.015,3.63825709007612,1.07807450589124,-1
0.961119591121744,7.3800022960259,-2.03131193987689,0.015,3.63825709007612,1.07807450589124,-1
0.983878199814725,7.36385821798402,-2.04344246026291,0.015,3.63825709007612,1.07807450589124,-1
0.986559991483062,7.36198940369478,-2.04833146342922,0.015,3.63825709007612,1.07807450589124,-1
1.11587182798747,7.27613156227384,-2.12266824855163,0.015,3.63825709007612,1.07807450589124,-1
1.21230370386185,7.21806875580808,-2.16833178947389,0.015,3.63825709007612,1.07807450589124,-1
1.22377986009097,7.21147176756592,-2.17520559543198,0.015,3.63825709007612,1.07807450589124,-1
1.22720265381726,7.20951231969162,-2.17735126197862,0.015,3.63825709007612,1.07807450589124,-1
1.22841230950079,7.20879979319187,-2.17813150435922,0.015,3.63825709007612,1.07807450589124,-1
0.0143970812136346,11.8288528150024,0.419362425552448,0.019,1.68241890551257,0.530579884536087,-4
0.0561803321615841,11.8277955128231,0.464294921616248,0.019,1.68241890551257,0.530579884536087,-4
0.0843096982383564,11.8270486704051,0.504894430792104,0.019,1.68241890551257,0.530579884536087,-4
0.0996086206051932,11.8266091119068,0.585683313319871,0.019,1.68241890551257,0.530579884536087,-4
0.143619382240099,11.8251727497906,0.646138974517603,0.019,1.68241890551257,0.530579884536087,-4
0.147118405738411,11.8250573363529,0.64064738641851,0.019,1.68241890551257,0.530579884536087,-4
0.156079796642051,11.8247627664984,0.627321708285002,0.019,1.68241890551257,0.530579884536087,-4
0.184717173306441,11.8238467600572,0.63581180386375,0.019,1.68241890551257,0.530579884536087,-4
0.1872436374594,11.8237680173669,0.635127121630513,0.019,1.68241890551257,0.530579884536087,-4
0.194216429867713,11.8235518262354,0.633331065429674,0.019,1.68241890551257,0.530579884536087,-4
0.220567208229248,11.8227267844499,0.661376471400298,0.019,1.68241890551257,0.530579884536087,-4
0.23039845864918,11.8224167306465,0.656437148549096,0.019,1.68241890551257,0.530579884536087,-4
0.276087401994463,11.8208273664434,0.785785375209115,0.019,1.68241890551257,0.530579884536087,-4
0.282797053601177,11.8205528094792,0.803595564582406,0.019,1.68241890551257,0.530579884536087,-4
0.295266727837429,11.8200305142594,0.837723388740301,0.019,1.68241890551257,0.530579884536087,-4
0.310980321529871,11.8193327917221,0.865750127014158,0.019,1.68241890551257,0.530579884536087,-4
0.324077407153914,11.8187227324275,0.893760342015808,0.019,1.68241890551257,0.530579884536087,-4
0.327956099117524,11.8185383665761,0.903575445066473,0.019,1.68241890551257,0.530579884536087,-4
0.379982176949387,11.8160710302892,0.912253668062848,0.019,1.68241890551257,0.530579884536087,-4
0.397577381367677,11.8152758068957,0.904359433656194,0.019,1.68241890551257,0.530579884536087,-4
0.433368738605203,11.8134536145508,1.00739619984441,0.019,1.68241890551257,0.530579884536087,-4
0.483676450036011,11.8107843709783,1.01059160039886,0.019,1.68241890551257,0.530579884536087,-4
0.50159673225797,11.8098784055748,1.0049240122407,0.019,1.68241890551257,0.530579884536087,-4
0.50912393371351,11.8094991358875,1.01423817721162,0.019,1.68241890551257,0.530579884536087,-4
0.540530113042136,11.8078290857472,1.05979817669218,0.019,1.68241890551257,0.530579884536087,-4
0.599203735256216,11.8048144577603,1.09484061855156,0.019,1.68241890551257,0.530579884536087,-4
